comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,last_modify_ts,liked_count,senta,senta_prob
6535dedc000000002002bdd6,1698029276000,河北,6534add20000000020002a38,从现在开始粉您！,59c7c4a144363b0ed8ac5e5f,四只小狗,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2qbhpdmqk600049r63h2a2niv9e497ig?imageView2/2/w/120/format/jpg,0,1702997253216,1,正向,0.9999383100525776
6535c91000000000250084f3,1698023696000,浙江,6534add20000000020002a38,对啊，到底是谁想出对流浪狗如此变态一刀切的方法的，这种人不配当人，不配当中国人！,6003aa580000000001004ebe,可乐是棉花糖,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30pme8svfmi605o03l9c08jlud8cleq8?imageView2/2/w/120/format/jpg,0,1702997253296,1,负向,-0.999905826868524
6535dfb1000000002402fabc,1698029489000,辽宁,6534add20000000020002a38,支持[点赞R][点赞R],5ce7efc0000000001801924f,小红薯5CE82402,https://sns-avatar-qc.xhscdn.com/avatar/cd255d0e201935e0d852bd371f18c198.jpg?imageView2/2/w/120/format/jpg,0,1702997253213,1,正向,0.9999429590614426
6535e2a900000000250098e4,1698030249000,陕西,6534add20000000020002a38,说得好，其实文明养狗的人最恨那些不文明养狗者，更呼吁一个有规矩有温度的环境,5cef79340000000017032eb5,萍儿,https://sns-avatar-qc.xhscdn.com/avatar/5cef7a30c6ffa80001d9bdf2.jpg?imageView2/2/w/120/format/jpg,0,1702997253203,1,负向,-0.5908529419737185
6535ca8a0000000020015845,1698024074000,辽宁,6534add20000000020002a38,[点赞R][点赞R][点赞R],62627ca10000000021028c10,考拉,https://sns-avatar-qc.xhscdn.com/avatar/626280f2c665f158c864c0d1.jpg?imageView2/2/w/120/format/jpg,0,1702997253295,1,正向,0.9999409921658468
6535e44f0000000020026975,1698030671000,北京,6534add20000000020002a38,尊重生命[点赞R][点赞R]！现在太多人做不到这点了，就连基本的不爱也不伤害都做不到,54e835fa4fac6301aa2d7aa8,宁静致远,https://sns-avatar-qc.xhscdn.com/avatar/608d04e84c5cc1f5aaf92b0d.jpg?imageView2/2/w/120/format/jpg,0,1702997253197,1,正向,0.9999449259698104
6535cc13000000002001c30e,1698024467000,江苏,6534add20000000020002a38,除了第三点，其它都绝对赞同。流浪狗必须处置，流浪不应是它们的归宿，但当然不是用当街打死的方式。可以学习借鉴发达国家，先抓捕集中收容，然后开放收养，定期无人领养的统一安乐。即便不能让它们快乐地活着，至少让它们体面地离开。,6381ec64000000001f01d2ff,冥河行者,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30r4c8k2j1e605os1thi7rknvrgkjlng?imageView2/2/w/120/format/jpg,0,1702997253290,1,正向,0.0
6535e0b00000000023039372,1698029744000,重庆,6534add20000000020002a38,乐嘉老师还是善良的好人,5f08671500000000010010bc,小太阳,https://sns-avatar-qc.xhscdn.com/avatar/5f08671500000000010010bc.jpg?imageView2/2/w/120/format/jpg,0,1702997253211,1,正向,0.9997199969398024
6535e0fd000000001d00c727,1698029821000,天津,6534add20000000020002a38,我坚持了六年了,5c0223b800000000050058d5,二选一,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2qmo3n0mk606g4bunnkhrgm6l0fee7h8?imageView2/2/w/120/format/jpg,0,1702997253209,1,正向,0.9999158994987668
6535cc48000000001b03c567,1698024520000,上海,6534add20000000020002a38,这种非黑即白的人是听不懂的[汗颜R],5ea4d7b5000000000100303e,妖眼看看,https://sns-avatar-qc.xhscdn.com/avatar/603edd37e914251ebbec6f75.jpg?imageView2/2/w/120/format/jpg,0,1702997253288,1,负向,-0.9984364664155584
6530172f0000000021000819,1697650479000,四川,652fc233000000001e02bf15,狗狗很乖，我喜欢德牧，可惜我不敢[抠鼻R]不是他吃多少，完全是我觉得放在城市是虐待它。他需要跑步，可惜城市没有，我不敢，我觉得对不起它,598132f25e87e7626315da30,小骨,https://sns-avatar-qc.xhscdn.com/avatar/63badc03a6d24310bb970cc6.jpg?imageView2/2/w/120/format/jpg,0,1702997284278,0,正向,0.9993321222858356
65301cd1000000002002b9bd,1697651921000,四川,652fc233000000001e02bf15,经常看到被狗拽着跑的，我就在想你自己的狗都控制不住，它发起疯来拉都拉不住[笑哭R],5f8fd6ed000000000101fd33,芭芭拉巴,https://sns-avatar-qc.xhscdn.com/avatar/6274d0b6ec49dffc5edfd6c0.jpg?imageView2/2/w/120/format/jpg,0,1702997284240,0,正向,0.527049194113971
65307b51000000001c029ed6,1697676113000,湖南,652fc233000000001e02bf15,说得太棒了，,5b5fe5bae8ac2b05af12fca8,饺饺饺饺子,https://sns-avatar-qc.xhscdn.com/avatar/5bbd50571f3d7b0001156c26.jpg?imageView2/2/w/120/format/jpg,0,1702997283577,0,正向,0.999880257818937
65301815000000002502203e,1697650709000,湖北,652fc233000000001e02bf15,说得太对了,5b8e0e064d7ac60001373774,标准的吃瓜群众,https://sns-avatar-qc.xhscdn.com/avatar/615c71919e1a13f94f3f5959.jpg?imageView2/2/w/120/format/jpg,0,1702997284274,0,正向,0.8014931647919141
653015b0000000001c03dc9f,1697650096000,江苏,652fc233000000001e02bf15,说的对,59ca84ab44363b78a83be7a1,shirley999,https://sns-avatar-qc.xhscdn.com/avatar/59ca84afb46c5d0ea566eb75.jpg?imageView2/2/w/120/format/jpg,0,1702997284282,0,正向,0.75551113580552
65309e590000000021007061,1697685081000,重庆,652fc233000000001e02bf15,@茉莉儿麻麻,5ce74cc6000000000503ea32,想吃年夜饭,https://sns-avatar-qc.xhscdn.com/avatar/644cb7aa88c2f42037944df8.jpg?imageView2/2/w/120/format/jpg,0,1702997283016,0,正向,0.9999368794818936
6530a17d0000000020035431,1697685885000,湖北,652fc233000000001e02bf15,对,5e7404e20000000001008451,心房内游走,https://sns-avatar-qc.xhscdn.com/avatar/6165c102cc79146319970b28.jpg?imageView2/2/w/120/format/jpg,0,1702997282966,0,正向,0.8130494859343962
65301590000000002500b186,1697650064000,美国,652fc233000000001e02bf15,很正面 积极 中肯的评论！给你点赞👍👍👍,5cad9aba0000000012034298,Desiree,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ppjqimgmu005n5djat4mgkoa6v1op0?imageView2/2/w/120/format/jpg,0,1702997284286,0,正向,0.999941230572432
6530a162000000002100d4e4,1697685858000,福建,652fc233000000001e02bf15,你能召唤藏獒一下试试吗，真心挺想看的,6220286d00000000100097a7,mono,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2lb5tbhmio06g5oh051mk15t7j2ttat8?imageView2/2/w/120/format/jpg,0,1702997282969,0,正向,0.999793122891603
65301f3a000000001d0044e4,1697652538000,,652fc233000000001e02bf15,博主才是真正爱狗会养狗的人,5c655869000000001000e064,牛油果🥑🥑,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2n9mefh6k60605n35b1kk1o34pedndd0?imageView2/2/w/120/format/jpg,0,1702997284232,0,正向,0.9997625491638332
65309eb9000000001900b42c,1697685177000,广东,652fc233000000001e02bf15,三观正[点赞R],588fd18f5e87e77f23713250,君君,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qkq517700004936ka8oucig7btutv8?imageView2/2/w/120/format/jpg,0,1702997283010,0,正向,0.9999352703053894
65307b93000000001c02a27d,1697676179000,江苏,652fc233000000001e02bf15,说的太好了,5ccfa64200000000170005b8,JDW,https://sns-avatar-qc.xhscdn.com/avatar/600ba5ccf081e6abcc1a51d4.jpg?imageView2/2/w/120/format/jpg,0,1702997283576,0,负向,-0.5532556559834703
65309f7600000000210134ee,1697685366000,四川,652fc233000000001e02bf15,说的太对了！没有能力不！要！养！,5bff9ac0000000000501378c,晒月水妖,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qadd9fj7k6g4bulqfdc0dsc3dj05j8?imageView2/2/w/120/format/jpg,0,1702997282998,0,负向,-0.9316503805433172
6530a083000000002402f120,1697685635000,安徽,652fc233000000001e02bf15,确实，没驯服的能力就别养,5b36c84211be10236a2a9535,鱼鱼子,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2o03ko86ji0004a6mr544559lnb979c8?imageView2/2/w/120/format/jpg,0,1702997282986,0,负向,-0.9703815193347438
6530a04e00000000210178bf,1697685582000,四川,652fc233000000001e02bf15,博主说的很好，其实文明养狗，不要遗弃狗，烈性犬不要养在市区，或者给戴个嘴套也好啊，这样大家也能和谐共处,5add4ae04eacab59e869d81f,🛍,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30r87c1qdhe604a4oie5e1m0vms7i1p0?imageView2/2/w/120/format/jpg,0,1702997282987,0,正向,0.9979629076122514
6530a01f0000000025022fd2,1697685535000,湖南,652fc233000000001e02bf15,@无所畏惧（装修中）,65143a71000000002402eb3b,小胡同学,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30sdh15enjm6g5p8k79op5qprffp7cp8?imageView2/2/w/120/format/jpg,0,1702997282990,0,正向,0.9999136941873096
65309e07000000002002bbe0,1697684999000,安徽,652fc233000000001e02bf15,跟生孩子一样，真的，养之前要做好完全了解，自己先学习好所有相关知识再做决定。。。唉。。。不然真的害人害己,5dec3e4600000000010033cd,石头喇叭的风与执着,https://sns-avatar-qc.xhscdn.com/avatar/5dec3eea80413c00015a967e.jpg?imageView2/2/w/120/format/jpg,0,1702997283021,0,负向,-0.9910193230230924
6530a00d000000001d00c753,1697685517000,北京,652fc233000000001e02bf15,顶顶,597d7c0c5e87e77ce314aee2,abcdefg,https://sns-avatar-qc.xhscdn.com/avatar/637ddf155dc16d36ca451dd1.jpg?imageView2/2/w/120/format/jpg,0,1702997282992,0,正向,0.852263106382285
65301a3d000000002101158f,1697651261000,上海,652fc233000000001e02bf15,好比 天生能打的人，当混混也是打，专业赛场也是打，当警察可能也是打，但是意义、作用 完全不同。存在即合理，就看往哪个方向教或者发展,595638035e87e746ce164f9e,多多要吃饭,https://sns-avatar-qc.xhscdn.com/avatar/63fe0cfbf291fa54a88508e4.jpg?imageView2/2/w/120/format/jpg,0,1702997284258,0,正向,0.9991026148467056
65307b94000000002202ee69,1697676180000,四川,652fc233000000001e02bf15,三观正的一批[点赞R],62334dcc000000001000afda,阔落加冰不要冲水,https://sns-avatar-qc.xhscdn.com/avatar/62334dcc000000001000afda.jpg?imageView2/2/w/120/format/jpg,0,1702997283574,0,正向,0.9999407537323926
65309f65000000001d00f8f9,1697685349000,江苏,652fc233000000001e02bf15,讲的太对了！[点赞R][点赞R],58df1e8550c4b44a2cba992c,抹茶🦐～喵🐰,https://sns-avatar-qc.xhscdn.com/avatar/5f78a70ee2dbee0001d59606.jpg?imageView2/2/w/120/format/jpg,0,1702997283000,0,正向,0.9999399788776842
65301bdf0000000021001f4e,1697651679000,四川,652fc233000000001e02bf15,讲得太好了！[偷笑R],64b516ba000000001f00580f,角姐说她全都要,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30oq9tdhgj6405p5l2qt7om0fk7ar5v0?imageView2/2/w/120/format/jpg,0,1702997284248,0,正向,0.9999090452020916
6530a141000000001d005cba,1697685825000,重庆,652fc233000000001e02bf15,本来就是被人驯化的动物，动物不懂事只能是因为人教的不好，到头来养的人拍屁股走了，把狗弄死完事，最大的受害者就是被咬的人和弄死的狗。不栓绳的狗主人真的该判一判。不过也没多少人能听进去吧。。。,57c4d0ca6a6a69260103c2cc,彈丸TPPOOL,https://sns-avatar-qc.xhscdn.com/avatar/63576cd29311b15bf71451aa.jpg?imageView2/2/w/120/format/jpg,0,1702997282984,0,负向,-0.9997658269642145
65309f2800000000230397da,1697685288000,陕西,652fc233000000001e02bf15,说的是实话，有些城市里的人确实不应该养大型狗。,5ddc8960000000000100b40e,我自逍遥,https://sns-avatar-qc.xhscdn.com/avatar/642e92433efe33e0b0d4a32d.jpg?imageView2/2/w/120/format/jpg,0,1702997283002,0,负向,-0.99901086685567
6530a152000000001d002ab9,1697685842000,河南,652fc233000000001e02bf15,这才是有有责任的养狗人士,5e9aeb0900000000010045c0,天蓝蓝,https://sns-avatar-qc.xhscdn.com/avatar/5eaa88d04bc20f00019140a1.jpg?imageView2/2/w/120/format/jpg,0,1702997282971,0,正向,0.9879002518975568
65309f1c000000002002899d,1697685276000,湖南,652fc233000000001e02bf15,最讨厌的现在好多当崽在养，而且养得比养自己崽还要溺爱，恨不得所有人都把宠着它让着它，把个狗养得无法无天，见人就扑，还有我真的是很反感听到什么来来叫姐姐，来来来，叫阿姨，它是狗，我是人好不？我不想攀它的关系！,5b63442ded47c00001e67a58,Sprite Eva,https://sns-avatar-qc.xhscdn.com/avatar/5b6344c914de4133b725f41b.jpg?imageView2/2/w/120/format/jpg,0,1702997283006,0,负向,-0.9995151153982782
653018d20000000021010ea8,1697650898000,广东,652fc233000000001e02bf15,怎么办。他真的说的好对 我养个金毛。出门卑微得很[笑哭R],6422c9110000000012013256,壮壮小wu,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rkb191q2m6g5p12p48kicim8cd7do0?imageView2/2/w/120/format/jpg,0,1702997284266,0,正向,0.99993872726823
65309ea3000000001900b2ad,1697685155000,四川,652fc233000000001e02bf15,我说城里不该养烈性犬好多人还喷我，我只是养二哈都觉得它力气大很难教，如果养一只烈性犬又不会训，那不是养了个炸弹一样,5b724c641f646000010df08c,一颗小橙战士🍊,https://sns-avatar-qc.xhscdn.com/avatar/5f0d9f3afe499c00014f2ada.jpg?imageView2/2/w/120/format/jpg,0,1702997283012,0,负向,-0.9994237657219855
653018cd000000002201d5f2,1697650893000,河南,652fc233000000001e02bf15,给你点赞👍,5ae1d20f4eacab76e84fae4c,雨天儿不打伞,https://sns-avatar-qc.xhscdn.com/avatar/6339539c913a188ecbe045fe.jpg?imageView2/2/w/120/format/jpg,0,1702997284270,0,正向,0.9999374160007336
653079f2000000001b031486,1697675762000,湖北,652fc233000000001e02bf15,牛逼！！！！！！怎么这么有魅力，哈哈哈,5c53ce4e000000001a001af7,DuDu&DuDi🌲,https://sns-avatar-qc.xhscdn.com/avatar/63f4bf3ceeb9f7a41a4da492.jpg?imageView2/2/w/120/format/jpg,0,1702997283582,0,正向,0.9999371775373938
6530803500000000200312c9,1697677365000,湖北,652fc233000000001e02bf15,有山就养，住小区就别养，没明白昂,5e5e60d100000000010087f3,懵懵懵懵,https://sns-avatar-qc.xhscdn.com/avatar/636761899591ec7613ea9d17.jpg?imageView2/2/w/120/format/jpg,0,1702997283495,0,负向,-0.998595789618996
65309df70000000025015172,1697684983000,安徽,652fc233000000001e02bf15,哇，这些好听话哦,5eeaf3380000000001005a78,而归,https://sns-avatar-qc.xhscdn.com/avatar/63fd21a4fca3d98c0e1bfa71.jpg?imageView2/2/w/120/format/jpg,0,1702997283023,0,正向,0.9999380119851224
65309b670000000021017bc4,1697684327000,黑龙江,652fc233000000001e02bf15,三观正[哇R],603e6e8f000000000100743e,山谷中的风笛,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30q1ob6bg766g5o1udq7g8t1u5sd5hb8?imageView2/2/w/120/format/jpg,0,1702997283067,0,正向,0.9999404557200364
653029ad000000001b03da60,1697655213000,广东,652fc233000000001e02bf15,所以说啊，想在市区或者公共区域你就得牵绳子，不想牵也可以，买一个狗场或者到乡村山里养就行,5de2278000000000010022cf,懒羊羊,https://sns-avatar-qc.xhscdn.com/avatar/63d51d8e9a0594dbc2263837.jpg?imageView2/2/w/120/format/jpg,0,1702997284185,0,负向,-0.865742353935218
653079250000000020013de6,1697675557000,江西,652fc233000000001e02bf15,昨天在小区车库看到三个年轻人牵着一条大型犬准备从车库带出去，狗一直在又跑又跳的，三个人非常费力的在拖着它，真不知道养了干嘛？,606fc0c7000000000100b8a8,随你便,https://sns-avatar-qc.xhscdn.com/avatar/606fc14e6a7b65d5951fbc44.jpg?imageView2/2/w/120/format/jpg,0,1702997283593,0,负向,-0.966736329988862
65309b04000000002100bbd2,1697684228000,上海,652fc233000000001e02bf15,确实 没有这个能力根本不要养 害人害己 出事情了你无辜狗也无辜受害者更无辜 真的喜欢也去这个找个没人的地方 最好自己去学习去培训能训练狗驾驭狗了再考虑！,58e7621a5e87e717a4d2d378,小鹿不迷路,https://sns-avatar-qc.xhscdn.com/avatar/64397937c687b72439218db1.jpg?imageView2/2/w/120/format/jpg,0,1702997283076,0,负向,-0.7970157179735224
653078ff0000000019038156,1697675519000,陕西,652fc233000000001e02bf15,太对了！没有能力不要养，养了就是等着害人害己害狗,6183c5ce0000000002018447,茉莉柚子茶,https://sns-avatar-qc.xhscdn.com/avatar/621c6f4a40794865026f2cb6.jpg?imageView2/2/w/120/format/jpg,0,1702997283597,0,负向,-0.999081762899138
65302d70000000002003338c,1697656176000,安徽,652fc233000000001e02bf15,目测里面最厉害还是藏獒，因为他的状态最放松无所谓啦卧在那[汗颜R],5aa949de4eacab5b84dd2fe1,心心,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2jquqncqj806g4a3eeb4tsbv1tffcdg8?imageView2/2/w/120/format/jpg,0,1702997284181,0,正向,0.6599992794908474
65309a8c000000001c03cb31,1697684108000,云南,652fc233000000001e02bf15,你说得太棒了。[玫瑰R],5b264ab94eacab3592680697,小羽毛,https://sns-avatar-qc.xhscdn.com/avatar/be4e54a984a21be925a215a08fb36c8b.jpg?imageView2/2/w/120/format/jpg,0,1702997283080,0,正向,0.999941647735966
65309a510000000023038ccf,1697684049000,江苏,652fc233000000001e02bf15,博主牛逼,5cb49b40000000001203e4d5,几弟弟,https://sns-avatar-qc.xhscdn.com/avatar/be4e54a984a21be925a215a08fb36c8b.jpg?imageView2/2/w/120/format/jpg,0,1702997283083,0,正向,0.9985586786674396
65309a39000000002402c2e3,1697684025000,湖北,652fc233000000001e02bf15,柴犬很独，跟什么狗都合不来,63c21fc9000000002801af70,胖噗噗的懒mewo,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2h52vvimj80605ou23v4q3brg6a01hq8?imageView2/2/w/120/format/jpg,0,1702997283085,0,负向,-0.9809851917755452
653078be00000000250203a4,1697675454000,广东,652fc233000000001e02bf15,出门大型犬应该带嘴套。有时候拉都拉不住。,5fcde523000000000101c7ae,ssss,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30r33ah0t1g605nudskhgbhte3keoam8?imageView2/2/w/120/format/jpg,0,1702997283600,0,负向,-0.9860995950049656
65302e2c0000000020026e94,1697656364000,美国,652fc233000000001e02bf15,博主真厉害！谢谢分享。,624cdc840000000010007455,叶芸溪爱滑冰,https://sns-avatar-qc.xhscdn.com/avatar/624cdc840000000010007455.jpg?imageView2/2/w/120/format/jpg,0,1702997284169,0,正向,0.9999353894791164
653099b6000000001c02a16d,1697683894000,湖北,652fc233000000001e02bf15,说得好！！,5baf1ffa993b7a0001a08729,媛,https://sns-avatar-qc.xhscdn.com/avatar/60fbd3a895b32354a843c030.jpg?imageView2/2/w/120/format/jpg,0,1702997283092,0,正向,0.996865524903228
6530785300000000210116fe,1697675347000,广东,652fc233000000001e02bf15,赞,5d2472db0000000012018148,香吉士,https://sns-avatar-qc.xhscdn.com/avatar/5d387a54834e970001bf5fdd.jpg?imageView2/2/w/120/format/jpg,0,1702997283602,0,正向,0.999872092496986
65302fa1000000002202cb94,1697656737000,江西,652fc233000000001e02bf15,我不说卡斯罗和罗威纳这种吧[哭惹R]我家养了只30多斤的小土狗，但是腿长看着有点大，在养它之前我半夜点外卖对方经常骚扰我，诸如我让它放楼梯口就可以了对方说：“你要告诉我具体哪个门啊我给你放门口不好吗”“你就开门拿一下咯又没事我就一个人”，半夜一两点，很恐怖的！！！后来养了家里狗子之后，每次打电话我依然是让对方放楼梯口，我说我家养了大狗不方便开门，对方：“诶诶诶好的好的给你放楼梯口了哈”[微笑R][微笑R][微笑R],5b097ab011be107e50d8ae8d,喵歪歪,https://sns-avatar-qc.xhscdn.com/avatar/62fdeb7ba1119db2c2ab3746.jpg?imageView2/2/w/120/format/jpg,0,1702997284151,0,正向,0.9987392770836044
